  -1.5258197e+02   1.5233734e+02  -4.2659352e+01   6.7786735e+01
  -1.5270006e+02   1.5251848e+02  -4.2146836e+01   6.2326453e+01
  -1.5281773e+02   1.5268560e+02  -4.2317833e+01   5.7641451e+01
  -1.5297333e+02   1.5288538e+02  -4.3380014e+01   5.2148561e+01
  -1.5313451e+02   1.5306592e+02  -4.5317397e+01   4.7085816e+01
  -1.5330416e+02   1.5322835e+02  -4.7923738e+01   4.2225275e+01
  -1.5348401e+02   1.5337342e+02  -5.0889154e+01   3.7513222e+01
  -1.5369168e+02   1.5351214e+02  -5.4087163e+01   3.2702758e+01
  -1.5391117e+02   1.5363302e+02  -5.6858435e+01   2.8525690e+01
  -1.5414035e+02   1.5373903e+02  -5.8927393e+01   2.5271130e+01
  -1.5437623e+02   1.5383428e+02  -6.0192507e+01   2.3145737e+01
  -1.5465719e+02   1.5393906e+02  -6.0712410e+01   2.2256420e+01
  -1.5493791e+02   1.5404381e+02  -6.0127708e+01   2.3116649e+01
  -1.5521319e+02   1.5415616e+02  -5.8413494e+01   2.5635888e+01
  -1.5547822e+02   1.5428364e+02  -5.5704819e+01   2.9643661e+01
  -1.5573790e+02   1.5443904e+02  -5.2080715e+01   3.5023167e+01
  -1.5597934e+02   1.5462178e+02  -4.8230111e+01   4.1040921e+01
  -1.5620314e+02   1.5483436e+02  -4.4890343e+01   4.7382857e+01
  -1.5641329e+02   1.5507867e+02  -4.2692327e+01   5.4152247e+01
  -1.5651636e+02   1.5521481e+02  -4.2178440e+01   5.7902875e+01
  -1.5661872e+02   1.5536049e+02  -4.2122074e+01   6.2057478e+01
  -1.5672155e+02   1.5551696e+02  -4.2590089e+01   6.6825779e+01
  -1.5682627e+02   1.5568610e+02  -4.3683401e+01   7.2506744e+01
  -1.5693443e+02   1.5587025e+02  -4.5518709e+01   7.9437088e+01
  -1.5704838e+02   1.5607388e+02  -4.8422693e+01   8.8450316e+01
  -1.5717099e+02   1.5630268e+02  -5.2613674e+01   1.0009830e+02
  -1.5730520e+02   1.5656261e+02  -5.8012494e+01   1.1418731e+02
  -1.5745843e+02   1.5686893e+02  -6.3358602e+01   1.2765995e+02
  -1.5761990e+02   1.5719573e+02  -6.5104128e+01   1.3184323e+02
  -1.5777927e+02   1.5751616e+02  -6.2183162e+01   1.2415026e+02
  -1.5792805e+02   1.5780872e+02  -5.6386073e+01   1.0899344e+02
  -1.5803717e+02   1.5801631e+02  -5.2209095e+01   9.7624767e+01
  -1.5813900e+02   1.5820335e+02  -4.9119675e+01   8.8501813e+01
  -1.5823555e+02   1.5837386e+02  -4.6959057e+01   8.1226023e+01
  -1.5832850e+02   1.5853114e+02  -4.5531735e+01   7.5304292e+01
  -1.5846613e+02   1.5875056e+02  -4.4405392e+01   6.7943617e+01
  -1.5860204e+02   1.5894961e+02  -4.4371318e+01   6.1976705e+01
  -1.5873933e+02   1.5913162e+02  -4.5256799e+01   5.6840121e+01
  -1.5888053e+02   1.5929863e+02  -4.6888798e+01   5.2110265e+01
  -1.5905086e+02   1.5947381e+02  -4.9517104e+01   4.6862085e+01
  -1.5923155e+02   1.5963067e+02  -5.2660589e+01   4.1810414e+01
  -1.5942378e+02   1.5977004e+02  -5.5925735e+01   3.7058529e+01
  -1.5962716e+02   1.5989350e+02  -5.8890436e+01   3.2839474e+01
  -1.5985862e+02   1.6001258e+02  -6.1342534e+01   2.9233236e+01
  -1.6009767e+02   1.6012026e+02  -6.2832969e+01   2.6935081e+01
  -1.6034056e+02   1.6022171e+02  -6.3301436e+01   2.6118110e+01
  -1.6058332e+02   1.6032291e+02  -6.2748524e+01   2.6846493e+01
  -1.6084272e+02   1.6043959e+02  -6.1037051e+01   2.9325318e+01
  -1.6109236e+02   1.6056999e+02  -5.8212705e+01   3.3304208e+01
  -1.6132811e+02   1.6071970e+02  -5.4564141e+01   3.8398055e+01
  -1.6154806e+02   1.6089217e+02  -5.0702753e+01   4.4121496e+01
  -1.6173379e+02   1.6106923e+02  -4.7661429e+01   4.9520694e+01
  -1.6190944e+02   1.6126693e+02  -4.5410164e+01   5.5164585e+01
  -1.6207855e+02   1.6148684e+02  -4.4240162e+01   6.1353795e+01
  -1.6224567e+02   1.6173233e+02  -4.4408926e+01   6.8731332e+01
  -1.6234254e+02   1.6188647e+02  -4.5218235e+01   7.3875409e+01
  -1.6244181e+02   1.6205276e+02  -4.6672173e+01   8.0055561e+01
  -1.6254507e+02   1.6223392e+02  -4.8929915e+01   8.7700791e+01
  -1.6265430e+02   1.6243376e+02  -5.2214936e+01   9.7380676e+01
  -1.6277134e+02   1.6265580e+02  -5.6675826e+01   1.0946260e+02
  -1.6290007e+02   1.6290841e+02  -6.2265725e+01   1.2383550e+02
  -1.6304120e+02   1.6319237e+02  -6.7418861e+01   1.3672139e+02
  -1.6318931e+02   1.6349363e+02  -6.8510408e+01   1.3936184e+02
  -1.6328586e+02   1.6368916e+02  -6.5720972e+01   1.3238413e+02
  -1.6337761e+02   1.6387257e+02  -6.1857336e+01   1.2260892e+02
  -1.6346386e+02   1.6404192e+02  -5.7982290e+01   1.1259767e+02
  -1.6354480e+02   1.6419736e+02  -5.4642961e+01   1.0367928e+02
  -1.6362135e+02   1.6434083e+02  -5.1926679e+01   9.6071222e+01
  -1.6369441e+02   1.6447421e+02  -4.9766537e+01   8.9604803e+01
  -1.6376470e+02   1.6459898e+02  -4.8090293e+01   8.4099880e+01
  -1.6383289e+02   1.6471641e+02  -4.6824026e+01   7.9369155e+01
  -1.6396683e+02   1.6493597e+02  -4.5249639e+01   7.1471908e+01
  -1.6409786e+02   1.6513495e+02  -4.4798139e+01   6.5184797e+01
  -1.6422899e+02   1.6531704e+02  -4.5278081e+01   5.9895133e+01
  -1.6436267e+02   1.6548459e+02  -4.6511721e+01   5.5120022e+01
  -1.6453387e+02   1.6567283e+02  -4.8898226e+01   4.9534835e+01
  -1.6471514e+02   1.6584127e+02  -5.2011274e+01   4.4157890e+01
  -1.6490846e+02   1.6599062e+02  -5.5467883e+01   3.8999880e+01
  -1.6511411e+02   1.6612216e+02  -5.8797192e+01   3.4251987e+01
  -1.6534240e+02   1.6624367e+02  -6.1662344e+01   3.0064857e+01
  -1.6557988e+02   1.6635150e+02  -6.3648705e+01   2.7043093e+01
  -1.6582311e+02   1.6645028e+02  -6.4659761e+01   2.5408370e+01
  -1.6606837e+02   1.6654561e+02  -6.4690001e+01   2.5270559e+01
  -1.6633555e+02   1.6665310e+02  -6.3659499e+01   2.6840581e+01
  -1.6659576e+02   1.6677078e+02  -6.1436382e+01   3.0085999e+01
  -1.6684424e+02   1.6690508e+02  -5.8137637e+01   3.4716372e+01
  -1.6707771e+02   1.6706063e+02  -5.4227020e+01   4.0265546e+01
  -1.6726942e+02   1.6721730e+02  -5.0823074e+01   4.5508902e+01
  -1.6744951e+02   1.6739331e+02  -4.7895344e+01   5.0936193e+01
  -1.6762036e+02   1.6758951e+02  -4.5807033e+01   5.6619016e+01
  -1.6778548e+02   1.6780755e+02  -4.4818046e+01   6.2899359e+01
  -1.6789315e+02   1.6796435e+02  -4.4867251e+01   6.7658224e+01
  -1.6800167e+02   1.6813340e+02  -4.5562297e+01   7.3211994e+01
  -1.6811276e+02   1.6831716e+02  -4.7039926e+01   7.9966727e+01
  -1.6822858e+02   1.6851924e+02  -4.9520703e+01   8.8519424e+01
  -1.6832450e+02   1.6869375e+02  -5.2317871e+01   9.6881831e+01
  -1.6842692e+02   1.6888668e+02  -5.6209703e+01   1.0754316e+02
  -1.6853776e+02   1.6910199e+02  -6.1093669e+01   1.2025761e+02
  -1.6865788e+02   1.6934113e+02  -6.6055658e+01   1.3280957e+02
  -1.6874867e+02   1.6952463e+02  -6.8504789e+01   1.3891201e+02
  -1.6884127e+02   1.6971262e+02  -6.8917997e+01   1.3992072e+02
  -1.6893279e+02   1.6989791e+02  -6.7123419e+01   1.3542000e+02
  -1.6902091e+02   1.7007462e+02  -6.3799107e+01   1.2704624e+02
  -1.6910417e+02   1.7023903e+02  -6.0141911e+01   1.1768734e+02
  -1.6918270e+02   1.7039117e+02  -5.6743099e+01   1.0877054e+02
  -1.6925700e+02   1.7053205e+02  -5.3851617e+01   1.0089839e+02
  -1.6932776e+02   1.7066304e+02  -5.1505532e+01   9.4164321e+01
  -1.6942536e+02   1.7083817e+02  -4.8904650e+01   8.6016574e+01
  -1.6951870e+02   1.7099899e+02  -4.7108452e+01   7.9409700e+01
  -1.6960918e+02   1.7114805e+02  -4.5965226e+01   7.3945235e+01
  -1.6969797e+02   1.7128732e+02  -4.5349243e+01   6.9286124e+01
  -1.6984554e+02   1.7150250e+02  -4.5279619e+01   6.2648792e+01
  -1.6999473e+02   1.7169759e+02  -4.6292567e+01   5.6952435e+01
  -1.7014887e+02   1.7187484e+02  -4.8227187e+01   5.1739015e+01
  -1.7031052e+02   1.7203550e+02  -5.0866049e+01   4.6716491e+01
  -1.7049408e+02   1.7218963e+02  -5.4188365e+01   4.1436528e+01
  -1.7068951e+02   1.7232566e+02  -5.7609200e+01   3.6420229e+01
  -1.7089651e+02   1.7244489e+02  -6.0719239e+01   3.1913598e+01
  -1.7111345e+02   1.7254965e+02  -6.3214695e+01   2.8187934e+01
  -1.7136476e+02   1.7265395e+02  -6.5078172e+01   2.5262341e+01
  -1.7162142e+02   1.7274964e+02  -6.5948910e+01   2.3808179e+01
  -1.7187962e+02   1.7284232e+02  -6.5845543e+01   2.3896706e+01
  -1.7213555e+02   1.7293834e+02  -6.4790542e+01   2.5546198e+01
  -1.7237206e+02   1.7303772e+02  -6.2918628e+01   2.8471196e+01
  -1.7259993e+02   1.7315013e+02  -6.0200079e+01   3.2517049e+01
  -1.7281632e+02   1.7327927e+02  -5.6827366e+01   3.7408307e+01
  -1.7301973e+02   1.7342754e+02  -5.3209352e+01   4.2802920e+01
  -1.7320573e+02   1.7359194e+02  -4.9956390e+01   4.8273739e+01
  -1.7338112e+02   1.7377622e+02  -4.7367126e+01   5.3909999e+01
  -1.7354886e+02   1.7398137e+02  -4.5749171e+01   5.9914990e+01
  -1.7371284e+02   1.7420970e+02  -4.5342782e+01   6.6780206e+01
  -1.7380382e+02   1.7434761e+02  -4.5721584e+01   7.1240572e+01
  -1.7389603e+02   1.7449508e+02  -4.6610590e+01   7.6415512e+01
  -1.7399061e+02   1.7465384e+02  -4.8111168e+01   8.2593712e+01
  -1.7408893e+02   1.7482631e+02  -5.0372614e+01   9.0171605e+01
  -1.7419234e+02   1.7501487e+02  -5.3499623e+01   9.9426930e+01
  -1.7430370e+02   1.7522563e+02  -5.7959380e+01   1.1149963e+02
  -1.7442526e+02   1.7546324e+02  -6.3453009e+01   1.2566896e+02
  -1.7455717e+02   1.7572722e+02  -6.8311157e+01   1.3789249e+02
  -1.7468549e+02   1.7598703e+02  -6.9038868e+01   1.3973366e+02
  -1.7481183e+02   1.7624184e+02  -6.6341807e+01   1.3294993e+02
  -1.7493128e+02   1.7647915e+02  -6.2272023e+01   1.2249186e+02
  -1.7504245e+02   1.7669492e+02  -5.7854256e+01   1.1082948e+02
  -1.7513228e+02   1.7686467e+02  -5.4381109e+01   1.0128971e+02
  -1.7521717e+02   1.7702045e+02  -5.1684068e+01   9.3349007e+01
  -1.7529829e+02   1.7716459e+02  -4.9663914e+01   8.6759909e+01
  -1.7537663e+02   1.7729904e+02  -4.8205314e+01   8.1230806e+01
  -1.7551316e+02   1.7752131e+02  -4.6668613e+01   7.3109728e+01
  -1.7564701e+02   1.7772263e+02  -4.6316863e+01   6.6638967e+01
  -1.7578134e+02   1.7790671e+02  -4.6953773e+01   6.1176703e+01
  -1.7591872e+02   1.7807591e+02  -4.8391949e+01   5.6218285e+01
  -1.7609023e+02   1.7826057e+02  -5.0992696e+01   5.0541963e+01
  -1.7627212e+02   1.7842584e+02  -5.4303077e+01   4.5057090e+01
  -1.7646623e+02   1.7857239e+02  -5.7922736e+01   3.9802994e+01
  -1.7667269e+02   1.7870152e+02  -6.1372754e+01   3.4993755e+01
  -1.7690267e+02   1.7882149e+02  -6.4330629e+01   3.0781785e+01
  -1.7714179e+02   1.7892827e+02  -6.6365415e+01   2.7804792e+01
  -1.7738656e+02   1.7902661e+02  -6.7383130e+01   2.6287322e+01
  -1.7763322e+02   1.7912217e+02  -6.7372772e+01   2.6341177e+01
  -1.7789688e+02   1.7922872e+02  -6.6259708e+01   2.8154540e+01
  -1.7815354e+02   1.7934593e+02  -6.3922648e+01   3.1655197e+01
  -1.7839857e+02   1.7947992e+02  -6.0489634e+01   3.6543179e+01
  -1.7862884e+02   1.7963504e+02  -5.6440907e+01   4.2341317e+01
  -1.7881942e+02   1.7979235e+02  -5.2905375e+01   4.7834759e+01
  -1.7899849e+02   1.7996900e+02  -4.9881361e+01   5.3512097e+01
  -1.7916850e+02   1.8016582e+02  -4.7743395e+01   5.9460419e+01
  -1.7933294e+02   1.8038450e+02  -4.6759824e+01   6.6049308e+01
  -1.7943830e+02   1.8053876e+02  -4.6839286e+01   7.0955328e+01
  -1.7954452e+02   1.8070487e+02  -4.7571641e+01   7.6672986e+01
  -1.7965325e+02   1.8088515e+02  -4.9093139e+01   8.3606195e+01
  -1.7976652e+02   1.8108302e+02  -5.1621302e+01   9.2343948e+01
  -1.7986181e+02   1.8125650e+02  -5.4510258e+01   1.0100679e+02
  -1.7996348e+02   1.8144814e+02  -5.8525885e+01   1.1203361e+02
  -1.8007344e+02   1.8166183e+02  -6.3574062e+01   1.2519991e+02
  -1.8019258e+02   1.8189915e+02  -6.8750827e+01   1.3831565e+02
  -1.8028335e+02   1.8208274e+02  -7.1396344e+01   1.4491980e+02
  -1.8037604e+02   1.8227116e+02  -7.1931238e+01   1.4624365e+02
  -1.8046778e+02   1.8245718e+02  -7.0127174e+01   1.4173577e+02
  -1.8055616e+02   1.8263478e+02  -6.6676309e+01   1.3306676e+02
  -1.8063968e+02   1.8280009e+02  -6.2842061e+01   1.2328499e+02
  -1.8071842e+02   1.8295306e+02  -5.9262899e+01   1.1393139e+02
  -1.8079289e+02   1.8309469e+02  -5.6212118e+01   1.0566726e+02
  -1.8086376e+02   1.8322635e+02  -5.3733961e+01   9.8601198e+01
  -1.8096007e+02   1.8339989e+02  -5.1015566e+01   9.0171274e+01
  -1.8105214e+02   1.8355942e+02  -4.9120573e+01   8.3327357e+01
  -1.8114134e+02   1.8370743e+02  -4.7894690e+01   7.7665216e+01
  -1.8122881e+02   1.8384585e+02  -4.7210119e+01   7.2842556e+01
  -1.8137554e+02   1.8406220e+02  -4.7055822e+01   6.5925298e+01
  -1.8152364e+02   1.8425859e+02  -4.8036507e+01   6.0027161e+01
  -1.8167645e+02   1.8443738e+02  -4.9988466e+01   5.4663502e+01
  -1.8183657e+02   1.8459990e+02  -5.2693309e+01   4.9521388e+01
  -1.8201803e+02   1.8475618e+02  -5.6134005e+01   4.4142728e+01
  -1.8221129e+02   1.8489490e+02  -5.9713409e+01   3.9051424e+01
  -1.8241616e+02   1.8501740e+02  -6.2994135e+01   3.4508540e+01
  -1.8263104e+02   1.8512606e+02  -6.5633958e+01   3.0812382e+01
  -1.8287951e+02   1.8523537e+02  -6.7573740e+01   2.8044606e+01
  -1.8313311e+02   1.8533737e+02  -6.8391603e+01   2.6903984e+01
  -1.8338767e+02   1.8543801e+02  -6.8072909e+01   2.7471724e+01
  -1.8363897e+02   1.8554386e+02  -6.6631594e+01   2.9742222e+01
  -1.8388619e+02   1.8566294e+02  -6.4051725e+01   3.3637312e+01
  -1.8412164e+02   1.8579917e+02  -6.0532798e+01   3.8745061e+01
  -1.8434251e+02   1.8595648e+02  -5.6516428e+01   4.4641736e+01
  -1.8454838e+02   1.8613696e+02  -5.2661733e+01   5.0934405e+01
  -1.8473776e+02   1.8633756e+02  -4.9734417e+01   5.7340106e+01
  -1.8491832e+02   1.8656229e+02  -4.7976446e+01   6.4202330e+01
  -1.8509502e+02   1.8681430e+02  -4.7711834e+01   7.2196853e+01
  -1.8527423e+02   1.8710028e+02  -4.9385530e+01   8.2617768e+01
  -1.8532344e+02   1.8718359e+02  -5.0234579e+01   8.6045643e+01
  -1.8537359e+02   1.8727048e+02  -5.1292056e+01   8.9850925e+01
  -1.8542490e+02   1.8736134e+02  -5.2584559e+01   9.4102602e+01
  -1.8547762e+02   1.8745665e+02  -5.4142898e+01   9.8878816e+01
  -1.8553202e+02   1.8755697e+02  -5.5998478e+01   1.0425808e+02
  -1.8558842e+02   1.8766296e+02  -5.8188976e+01   1.1033285e+02
  -1.8564715e+02   1.8777531e+02  -6.0725800e+01   1.1713100e+02
  -1.8570855e+02   1.8789469e+02  -6.3577733e+01   1.2457634e+02
  -1.8579189e+02   1.8805951e+02  -6.7581984e+01   1.3479381e+02
  -1.8588011e+02   1.8823671e+02  -7.1140333e+01   1.4374340e+02
  -1.8597203e+02   1.8842315e+02  -7.3233535e+01   1.4896629e+02
  -1.8606525e+02   1.8861285e+02  -7.3022775e+01   1.4843992e+02
  -1.8615645e+02   1.8879754e+02  -7.0403299e+01   1.4191296e+02
  -1.8624356e+02   1.8897196e+02  -6.6624272e+01   1.3239478e+02
  -1.8632579e+02   1.8913398e+02  -6.2692142e+01   1.2231241e+02
  -1.8640320e+02   1.8928347e+02  -5.9185453e+01   1.1306807e+02
  -1.8647152e+02   1.8941265e+02  -5.6449276e+01   1.0557296e+02
  -1.8653689e+02   1.8953355e+02  -5.4186494e+01   9.9059047e+01
  -1.8659984e+02   1.8964727e+02  -5.2352205e+01   9.3415452e+01
  -1.8666085e+02   1.8975476e+02  -5.0892055e+01   8.8506144e+01
  -1.8679415e+02   1.8997962e+02  -4.8677501e+01   7.9366398e+01
  -1.8692327e+02   1.9018276e+02  -4.7739500e+01   7.2248477e+01
  -1.8705131e+02   1.9036851e+02  -4.7842067e+01   6.6422062e+01
  -1.8718079e+02   1.9053969e+02  -4.8766123e+01   6.1282661e+01
  -1.8735117e+02   1.9073924e+02  -5.0945326e+01   5.5180098e+01
  -1.8753082e+02   1.9091832e+02  -5.4074656e+01   4.9378964e+01
  -1.8772247e+02   1.9107774e+02  -5.7781325e+01   4.3793749e+01
  -1.8792703e+02   1.9121867e+02  -6.1546672e+01   3.8572408e+01
  -1.8815140e+02   1.9134695e+02  -6.4914302e+01   3.3927901e+01
  -1.8838619e+02   1.9146079e+02  -6.7412184e+01   3.0462198e+01
  -1.8862806e+02   1.9156475e+02  -6.8857833e+01   2.8471725e+01
  -1.8887317e+02   1.9166445e+02  -6.9196898e+01   2.8123353e+01
  -1.8915143e+02   1.9178038e+02  -6.8291819e+01   2.9773054e+01
  -1.8942271e+02   1.9190734e+02  -6.5888599e+01   3.3465671e+01
  -1.8968122e+02   1.9205295e+02  -6.2143563e+01   3.8833524e+01
  -1.8992319e+02   1.9222252e+02  -5.7709730e+01   4.5273085e+01
  -1.9011194e+02   1.9238518e+02  -5.4148715e+01   5.1030597e+01
  -1.9028960e+02   1.9256749e+02  -5.1192159e+01   5.7004098e+01
  -1.9045888e+02   1.9277046e+02  -4.9219109e+01   6.3336145e+01
  -1.9062352e+02   1.9299617e+02  -4.8508620e+01   7.0482908e+01
  -1.9071789e+02   1.9313759e+02  -4.8763733e+01   7.5260218e+01
  -1.9081328e+02   1.9328894e+02  -4.9587387e+01   8.0790518e+01
  -1.9091090e+02   1.9345202e+02  -5.1091173e+01   8.7398053e+01
  -1.9101225e+02   1.9362937e+02  -5.3444576e+01   9.5538908e+01
  -1.9111875e+02   1.9382347e+02  -5.6764136e+01   1.0552932e+02
  -1.9123363e+02   1.9404117e+02  -6.1661740e+01   1.1886556e+02
  -1.9135959e+02   1.9428811e+02  -6.7881557e+01   1.3493547e+02
  -1.9149708e+02   1.9456445e+02  -7.3552083e+01   1.4921069e+02
  -1.9160033e+02   1.9477462e+02  -7.5048490e+01   1.5295394e+02
  -1.9170349e+02   1.9498460e+02  -7.3663489e+01   1.4950494e+02
  -1.9180301e+02   1.9518547e+02  -7.0176896e+01   1.4074126e+02
  -1.9189693e+02   1.9537217e+02  -6.5714422e+01   1.2938383e+02
  -1.9198483e+02   1.9554337e+02  -6.1532345e+01   1.1846757e+02
  -1.9206743e+02   1.9570047e+02  -5.8036194e+01   1.0896979e+02
  -1.9214569e+02   1.9584548e+02  -5.5256503e+01   1.0096425e+02
  -1.9222054e+02   1.9598031e+02  -5.3119174e+01   9.4267104e+01
  -1.9236233e+02   1.9622442e+02  -5.0287343e+01   8.3639225e+01
  -1.9249857e+02   1.9644303e+02  -4.9026773e+01   7.5617003e+01
  -1.9263316e+02   1.9664180e+02  -4.9034641e+01   6.9260678e+01
  -1.9276913e+02   1.9682441e+02  -4.9986160e+01   6.3724897e+01
  -1.9290872e+02   1.9699248e+02  -5.1699858e+01   5.8535666e+01
  -1.9305409e+02   1.9714663e+02  -5.4128095e+01   5.3608320e+01
  -1.9320694e+02   1.9728743e+02  -5.7070587e+01   4.8848417e+01
  -1.9336825e+02   1.9741544e+02  -6.0247355e+01   4.4289670e+01
  -1.9358743e+02   1.9756190e+02  -6.4129881e+01   3.8999499e+01
  -1.9381902e+02   1.9769155e+02  -6.7271645e+01   3.4791504e+01
  -1.9405985e+02   1.9780882e+02  -6.9295785e+01   3.2086969e+01
  -1.9430569e+02   1.9791953e+02  -7.0040906e+01   3.1160228e+01
  -1.9453729e+02   1.9802364e+02  -6.9578935e+01   3.2013798e+01
  -1.9476531e+02   1.9813335e+02  -6.7941573e+01   3.4480026e+01
  -1.9498597e+02   1.9825364e+02  -6.5218192e+01   3.8357349e+01
  -1.9519633e+02   1.9838859e+02  -6.1722731e+01   4.3300990e+01
  -1.9539442e+02   1.9854123e+02  -5.7938988e+01   4.8895651e+01
  -1.9558035e+02   1.9871286e+02  -5.4429053e+01   5.4831771e+01
  -1.9575584e+02   1.9890454e+02  -5.1690795e+01   6.1047221e+01
  -1.9592400e+02   1.9911771e+02  -5.0086181e+01   6.7788476e+01
  -1.9610328e+02   1.9937623e+02  -4.9938100e+01   7.6368011e+01
  -1.9628545e+02   1.9966969e+02  -5.1917733e+01   8.7774325e+01
  -1.9648005e+02   2.0001345e+02  -5.6893699e+01   1.0448422e+02
  -1.9670012e+02   2.0043224e+02  -6.6176700e+01   1.2982312e+02
  -1.9676143e+02   2.0055337e+02  -6.9298689e+01   1.3781966e+02
  -1.9682563e+02   2.0068182e+02  -7.2435336e+01   1.4574158e+02
  -1.9689253e+02   2.0081707e+02  -7.5189666e+01   1.5263086e+02
  -1.9696153e+02   2.0095756e+02  -7.7024355e+01   1.5719185e+02
  -1.9703158e+02   2.0110065e+02  -7.7373917e+01   1.5806202e+02
  -1.9710122e+02   2.0124272e+02  -7.6212583e+01   1.5517901e+02
  -1.9716922e+02   2.0138073e+02  -7.3855834e+01   1.4930276e+02
  -1.9723476e+02   2.0151256e+02  -7.0817131e+01   1.4167127e+02
  -1.9732409e+02   2.0168965e+02  -6.6328143e+01   1.3021561e+02
  -1.9740786e+02   2.0185236e+02  -6.2268518e+01   1.1956978e+02
  -1.9748681e+02   2.0200218e+02  -5.8908079e+01   1.1038656e+02
  -1.9756180e+02   2.0214092e+02  -5.6253449e+01   1.0268294e+02
  -1.9766481e+02   2.0232522e+02  -5.3396216e+01   9.3514989e+01
  -1.9776336e+02   2.0249404e+02  -5.1506924e+01   8.6170090e+01
  -1.9785911e+02   2.0265028e+02  -5.0394829e+01   8.0138410e+01
  -1.9795337e+02   2.0279609e+02  -4.9904846e+01   7.4998887e+01
  -1.9810483e+02   2.0301275e+02  -5.0192088e+01   6.7902805e+01
  -1.9825909e+02   2.0320930e+02  -5.1687640e+01   6.1728669e+01
  -1.9841962e+02   2.0338778e+02  -5.4193606e+01   5.6025210e+01
  -1.9858888e+02   2.0354941e+02  -5.7410935e+01   5.0553854e+01
  -1.9877386e+02   2.0369881e+02  -6.1074469e+01   4.5161739e+01
  -1.9897013e+02   2.0383210e+02  -6.4598571e+01   4.0293052e+01
  -1.9917664e+02   2.0395137e+02  -6.7537966e+01   3.6282206e+01
  -1.9939108e+02   2.0405985e+02  -6.9594103e+01   3.3445767e+01
  -1.9965106e+02   2.0418020e+02  -7.0714143e+01   3.1961154e+01
  -1.9991220e+02   2.0429910e+02  -7.0280737e+01   3.2627369e+01
  -2.0016878e+02   2.0442415e+02  -6.8302243e+01   3.5355548e+01
  -2.0041568e+02   2.0456258e+02  -6.5035704e+01   3.9873097e+01
  -2.0065750e+02   2.0472733e+02  -6.0750223e+01   4.5940657e+01
  -2.0088251e+02   2.0491664e+02  -5.6383384e+01   5.2718787e+01
  -2.0109200e+02   2.0513275e+02  -5.2790964e+01   5.9907206e+01
  -2.0129015e+02   2.0537784e+02  -5.0633082e+01   6.7723075e+01
  -2.0143484e+02   2.0558188e+02  -5.0260017e+01   7.4467623e+01
  -2.0158004e+02   2.0580682e+02  -5.1118072e+01   8.2592725e+01
  -2.0172989e+02   2.0605839e+02  -5.3563301e+01   9.3157174e+01
  -2.0188994e+02   2.0634617e+02  -5.8267427e+01   1.0794015e+02
  -2.0195633e+02   2.0647052e+02  -6.0891560e+01   1.1529822e+02
  -2.0202597e+02   2.0660379e+02  -6.4065808e+01   1.2381669e+02
  -2.0209945e+02   2.0674718e+02  -6.7748733e+01   1.3339481e+02
  -2.0217720e+02   2.0690153e+02  -7.1709913e+01   1.4347395e+02
  -2.0225945e+02   2.0706723e+02  -7.5488572e+01   1.5293952e+02
  -2.0234512e+02   2.0724149e+02  -7.7894573e+01   1.5892159e+02
  -2.0243222e+02   2.0741930e+02  -7.8072819e+01   1.5935858e+02
  -2.0251835e+02   2.0759469e+02  -7.5983021e+01   1.5415345e+02
  -2.0260351e+02   2.0776647e+02  -7.2308220e+01   1.4494047e+02
  -2.0268421e+02   2.0792697e+02  -6.8212003e+01   1.3452505e+02
  -2.0276038e+02   2.0807584e+02  -6.4395810e+01   1.2459904e+02
  -2.0283242e+02   2.0821382e+02  -6.1135223e+01   1.1583323e+02
  -2.0290730e+02   2.0835398e+02  -5.8188094e+01   1.0753742e+02
  -2.0297887e+02   2.0848453e+02  -5.5846611e+01   1.0048531e+02
  -2.0304782e+02   2.0860687e+02  -5.4027345e+01   9.4468819e+01
  -2.0311478e+02   2.0872219e+02  -5.2649581e+01   8.9283212e+01
  -2.0324836e+02   2.0894131e+02  -5.0914629e+01   8.0481917e+01
  -2.0337912e+02   2.0914007e+02  -5.0431260e+01   7.3465669e+01
  -2.0351004e+02   2.0932211e+02  -5.0986921e+01   6.7556578e+01
  -2.0364353e+02   2.0948975e+02  -5.2384680e+01   6.2226820e+01
  -2.0381250e+02   2.0967627e+02  -5.5035532e+01   5.6084996e+01
  -2.0399121e+02   2.0984375e+02  -5.8462345e+01   5.0212127e+01
  -2.0418150e+02   2.0999306e+02  -6.2233768e+01   4.4643454e+01
  -2.0438351e+02   2.1012565e+02  -6.5825958e+01   3.9610531e+01
  -2.0460953e+02   2.1025087e+02  -6.8879015e+01   3.5276857e+01
  -2.0484401e+02   2.1036393e+02  -7.0871271e+01   3.2378472e+01
  -2.0508325e+02   2.1046989e+02  -7.1671075e+01   3.1164973e+01
  -2.0532318e+02   2.1057468e+02  -7.1248865e+01   3.1743247e+01
  -2.0559613e+02   2.1070217e+02  -6.9305772e+01   3.4579462e+01
  -2.0585833e+02   2.1084473e+02  -6.5887640e+01   3.9387646e+01
  -2.0610479e+02   2.1100915e+02  -6.1431250e+01   4.5629821e+01
  -2.0633358e+02   2.1119943e+02  -5.6835676e+01   5.2639562e+01
  -2.0651965e+02   2.1138791e+02  -5.3553218e+01   5.9013123e+01
  -2.0669631e+02   2.1159823e+02  -5.1325128e+01   6.5769364e+01
  -2.0686770e+02   2.1183265e+02  -5.0482525e+01   7.3398106e+01
